row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
A,3,A3,1037,f,30,FALSE,FALSE,NA,9,63,NA,NA,NA,NA,83.131,63,136,7.625,63,121,1.1123595505617978,6.512640449438202,0.07834189952530587
A,4,A4,976,f,30,FALSE,FALSE,NA,9,64,NA,NA,NA,NA,98.592,64,148,6.594594594594595,64,121,1.1123595505617978,5.482235044032797,0.05560527267965755
B,1,B1,1454,f,30,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,134.638,65,135,10.77037037037037,65,121,1.1123595505617978,9.658010819808572,0.0717331720599576
B,2,B2,801,f,30,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,139.546,66,142,5.640845070422535,66,121,1.1123595505617978,4.528485519860737,0.03245156091798215
B,3,B3,784,f,30,FALSE,FALSE,NA,9,67,NA,NA,NA,NA,95.604,67,138,5.681159420289855,67,121,1.1123595505617978,4.568799869728058,0.047788794085269
B,4,B4,668,f,30,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,129.636,68,141,4.73758865248227,68,121,1.1123595505617978,3.625229101920472,0.027964678807742234
C,1,C1,737,f,30,FALSE,FALSE,NA,9,69,NA,NA,NA,NA,153.054,69,144,5.118055555555555,69,121,1.1123595505617978,4.005696004993758,0.026171782540761808
C,2,C2,1595,f,30,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,143.95,70,151,10.562913907284768,70,121,1.1123595505617978,9.45055435672297,0.06565164540967676
C,3,C3,1379,f,30,FALSE,FALSE,NA,9,71,NA,NA,NA,NA,168.512,71,156,8.83974358974359,71,121,1.1123595505617978,7.727384039181792,0.04585658017934504
A,1,A1,519,f,31,FALSE,FALSE,NA,9,61,NA,NA,NA,NA,125.345,61,140,3.7071428571428573,61,119,1.0939734422880492,2.6131694148548084,0.02084781534847667
A,2,A2,898,f,31,FALSE,FALSE,NA,9,62,NA,NA,NA,NA,193.372,62,144,6.236111111111111,62,119,1.0939734422880492,5.142137668823062,0.02659194541517418
A,3,A3,1057,f,31,FALSE,FALSE,NA,9,63,NA,NA,NA,NA,83.131,63,136,7.772058823529412,63,119,1.0939734422880492,6.678085381241363,0.08033207084290292
A,4,A4,978,f,31,FALSE,FALSE,NA,9,64,NA,NA,NA,NA,98.592,64,148,6.608108108108108,64,119,1.0939734422880492,5.514134665820059,0.05592882450726285
B,1,B1,1479,f,31,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,134.638,65,135,10.955555555555556,65,119,1.0939734422880492,9.861582113267506,0.07324516193992413
B,2,B2,796,f,31,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,139.546,66,142,5.605633802816901,66,119,1.0939734422880492,4.511660360528852,0.03233099021490299
B,3,B3,781,f,31,FALSE,FALSE,NA,9,67,NA,NA,NA,NA,95.604,67,138,5.659420289855072,67,119,1.0939734422880492,4.565446847567023,0.04775372209914881
B,4,B4,666,f,31,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,129.636,68,141,4.723404255319149,68,119,1.0939734422880492,3.6294308130311004,0.027997090414939526
C,1,C1,742,f,31,FALSE,FALSE,NA,9,69,NA,NA,NA,NA,153.054,69,144,5.152777777777778,69,119,1.0939734422880492,4.058804335489729,0.02651877334463476
C,2,C2,1662,f,31,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,143.95,70,151,11.006622516556291,70,119,1.0939734422880492,9.912649074268241,0.06886175112378078
C,3,C3,1385,f,31,FALSE,FALSE,NA,9,71,NA,NA,NA,NA,168.512,71,156,8.878205128205128,71,119,1.0939734422880492,7.784231685917079,0.04619393091243994
A,1,A1,521,f,32,FALSE,FALSE,NA,9,61,NA,NA,NA,NA,125.345,61,140,3.7214285714285715,61,119,1.0939734422880492,2.6274551291405226,0.02096178650237762
A,2,A2,905,f,32,FALSE,FALSE,NA,9,62,NA,NA,NA,NA,193.372,62,144,6.284722222222222,62,119,1.0939734422880492,5.190748779934173,0.026843331919482516
A,3,A3,1073,f,32,FALSE,FALSE,NA,9,63,NA,NA,NA,NA,83.131,63,136,7.889705882352941,63,119,1.0939734422880492,6.795732440064892,0.08174727165636035
A,4,A4,976,f,32,FALSE,FALSE,NA,9,64,NA,NA,NA,NA,98.592,64,148,6.594594594594595,64,119,1.0939734422880492,5.500621152306546,0.05579175949678012
B,1,B1,1504,f,32,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,134.638,65,135,11.14074074074074,65,119,1.0939734422880492,10.046767298452691,0.07462059224329454
B,2,B2,797,f,32,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,139.546,66,142,5.612676056338028,66,119,1.0939734422880492,4.518702614049979,0.03238145567805583
B,3,B3,784,f,32,FALSE,FALSE,NA,9,67,NA,NA,NA,NA,95.604,67,138,5.681159420289855,67,119,1.0939734422880492,4.5871859780018065,0.04798110934690815
B,4,B4,668,f,32,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,129.636,68,141,4.73758865248227,68,119,1.0939734422880492,3.6436152101942207,0.028106507530271073
C,1,C1,749,f,32,FALSE,FALSE,NA,9,69,NA,NA,NA,NA,153.054,69,144,5.201388888888889,69,119,1.0939734422880492,4.10741544660084,0.026836380928305308
C,2,C2,1677,f,32,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,143.95,70,151,11.105960264900663,70,119,1.0939734422880492,10.011986822612613,0.06955183621127206
C,3,C3,1387,f,32,FALSE,FALSE,NA,9,71,NA,NA,NA,NA,168.512,71,156,8.89102564102564,71,119,1.0939734422880492,7.797052198737592,0.04627001162372764
A,1,A1,291,f,6,FALSE,FALSE,NA,9,61,NA,NA,NA,NA,125.345,61,140,2.0785714285714287,61,110,1.0112359550561798,1.067335473515249,0.00851518188611631
A,2,A2,450,f,6,FALSE,FALSE,NA,9,62,NA,NA,NA,NA,193.372,62,144,3.125,62,110,1.0112359550561798,2.11376404494382,0.010931076086216308
A,3,A3,424,f,6,FALSE,FALSE,NA,9,63,NA,NA,NA,NA,83.131,63,136,3.1176470588235294,63,110,1.0112359550561798,2.10641110376735,0.025338455013982148
A,4,A4,504,f,6,FALSE,FALSE,NA,9,64,NA,NA,NA,NA,98.592,64,148,3.4054054054054053,64,110,1.0112359550561798,2.3941694503492252,0.024283607699906944
B,1,B1,462,f,6,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,134.638,65,135,3.422222222222222,65,110,1.0112359550561798,2.4109862671660425,0.017907175293498435
B,2,B2,366,f,6,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,139.546,66,142,2.5774647887323945,66,110,1.0112359550561798,1.5662288336762147,0.011223745816262844
B,3,B3,394,f,6,FALSE,FALSE,NA,9,67,NA,NA,NA,NA,95.604,67,138,2.8550724637681157,67,110,1.0112359550561798,1.843836508711936,0.0192861858155719
B,4,B4,374,f,6,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,129.636,68,141,2.652482269503546,68,110,1.0112359550561798,1.6412463144473664,0.012660420827913283
C,1,C1,334,f,6,FALSE,FALSE,NA,9,69,NA,NA,NA,NA,153.054,69,144,2.3194444444444446,69,110,1.0112359550561798,1.3082084893882648,0.008547365566324728
C,2,C2,441,f,6,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,143.95,70,151,2.9205298013245033,70,110,1.0112359550561798,1.9092938462683235,0.01326359045688311
C,3,C3,629,f,6,FALSE,FALSE,NA,9,71,NA,NA,NA,NA,168.512,71,156,4.032051282051282,71,110,1.0112359550561798,3.020815326995102,0.017926410742232612
A,1,A1,134,g,0,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,1,73,108,0.9928498467824312,0.007150153217568844,5.670044738920926e-5
A,2,A2,135,g,0,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,1,74,108,0.9928498467824312,0.007150153217568844,4.2594156192514576e-5
A,3,A3,148,g,0,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,1,75,108,0.9928498467824312,0.007150153217568844,3.74096991988157e-5
A,4,A4,132,g,0,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,1,76,108,0.9928498467824312,0.007150153217568844,3.8791642981135425e-5
B,1,B1,164,g,0,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,1,77,108,0.9928498467824312,0.007150153217568844,2.3793316110121905e-5
B,2,B2,138,g,0,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,1,78,108,0.9928498467824312,0.007150153217568844,4.349241616526061e-5
B,3,B3,146,g,0,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,1,79,108,0.9928498467824312,0.007150153217568844,3.862588374435531e-5
B,4,B4,132,g,0,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,1,80,108,0.9928498467824312,0.007150153217568844,5.037554138504297e-5
C,1,C1,184,g,0,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,1,81,108,0.9928498467824312,0.007150153217568844,3.3470739325023616e-5
C,2,C2,131,g,0,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,1,82,108,0.9928498467824312,0.007150153217568844,5.2582002026524624e-5
C,3,C3,144,g,0,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,1,83,108,0.9928498467824312,0.007150153217568844,2.5250034316599845e-5
A,1,A1,169,g,1,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,1.2611940298507462,73,107,0.9836567926455567,0.2775372372051895,0.0022008599029784107
A,2,A2,142,g,1,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,1.0518518518518518,74,107,0.9836567926455567,0.0681950592062951,4.062445817599355e-4
A,3,A3,191,g,1,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,1.2905405405405406,75,107,0.9836567926455567,0.30688374789498385,0.0016056199564434019
A,4,A4,197,g,1,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,1.4924242424242424,76,107,0.9836567926455567,0.5087674497786857,0.0027602101202172597
B,1,B1,246,g,1,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,1.5,77,107,0.9836567926455567,0.5163432073544433,0.0017182173276666852
B,2,B2,160,g,1,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,1.1594202898550725,78,107,0.9836567926455567,0.17576349720951578,0.001069121029254962
B,3,B3,190,g,1,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,1.3013698630136987,79,107,0.9836567926455567,0.317713070368142,0.0017163196013685804
B,4,B4,158,g,1,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,1.196969696969697,80,107,0.9836567926455567,0.2133129043241403,0.0015028703179871372
C,1,C1,270,g,1,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,1.4673913043478262,81,107,0.9836567926455567,0.48373451170226944,0.0022644202510123837
C,2,C2,157,g,1,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,1.1984732824427482,82,107,0.9836567926455567,0.21481648979719148,0.0015797537141011722
C,3,C3,187,g,1,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,1.2986111111111112,83,107,0.9836567926455567,0.31495431846555444,0.001112228942154133
A,1,A1,246,g,2,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,1.835820895522388,73,109,1.0020429009193055,0.8337779946030826,0.006611828289372919
A,2,A2,170,g,2,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,1.2592592592592593,74,109,1.0020429009193055,0.2572163583399538,0.0015322627934016445
A,3,A3,292,g,2,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,1.972972972972973,75,109,1.0020429009193055,0.9709300720536675,0.005079919385414545
A,4,A4,305,g,2,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,2.3106060606060606,76,109,1.0020429009193055,1.308563159686755,0.00709933247082147
B,1,B1,373,g,2,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,2.274390243902439,77,109,1.0020429009193055,1.2723473429831336,0.004233945988609846
B,2,B2,280,g,2,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,2.028985507246377,78,109,1.0020429009193055,1.0269426063270715,0.006246609527536931
B,3,B3,271,g,2,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,1.856164383561644,79,109,1.0020429009193055,0.8541214826423384,0.004614054564737962
B,4,B4,209,g,2,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,1.5833333333333333,80,109,1.0020429009193055,0.5812904324140278,0.0040954115728388495
C,1,C1,396,g,2,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,2.152173913043478,81,109,1.0020429009193055,1.1501310121241726,0.0053839035507441705
C,2,C2,204,g,2,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,1.5572519083969465,82,109,1.0020429009193055,0.555209007477641,0.004082989590293063
C,3,C3,255,g,2,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,1.7708333333333333,83,109,1.0020429009193055,0.7687904324140278,0.002714904731416118
A,1,A1,798,g,27.5,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,5.955223880597015,73,125,1.1491317671092953,4.80609211348772,0.03811213057070133
A,2,A2,1416,g,27.5,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,10.488888888888889,74,125,1.1491317671092953,9.339757121779593,0.05563783901409803
A,3,A3,1891,g,27.5,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,12.777027027027026,75,125,1.1491317671092953,11.62789525991773,0.06083730666358535
A,4,A4,1402,g,27.5,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,10.621212121212121,76,125,1.1491317671092953,9.472080354102825,0.05138876723398631
B,1,B1,3050,g,27.5,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,18.597560975609756,77,125,1.1491317671092953,17.44842920850046,0.05806253085078569
B,2,B2,1095,g,27.5,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,7.934782608695652,78,125,1.1491317671092953,6.785650841586357,0.04127524842814086
B,3,B3,1372,g,27.5,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,9.397260273972602,79,125,1.1491317671092953,8.248128506863306,0.04455726235792898
B,4,B4,808,g,27.5,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,6.121212121212121,80,125,1.1491317671092953,4.972080354102825,0.035030191945037766
C,1,C1,2873,g,27.5,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,15.61413043478261,81,125,1.1491317671092953,14.464998667673314,0.0677124230782745
C,2,C2,861,g,27.5,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,6.572519083969466,82,125,1.1491317671092953,5.42338731686017,0.03988341986645318
C,3,C3,1036,g,27.5,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,7.194444444444445,83,125,1.1491317671092953,6.045312677335149,0.0213484030219411
A,1,A1,859,g,29,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,6.41044776119403,73,124,1.139938712972421,5.270509048221609,0.04179493948028301
A,2,A2,1526,g,29,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,11.303703703703704,74,124,1.139938712972421,10.163764990731282,0.06054653380790318
A,3,A3,2167,g,29,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,14.641891891891891,75,124,1.139938712972421,13.50195317891947,0.0706424032674944
A,4,A4,1441,g,29,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,10.916666666666666,76,124,1.139938712972421,9.776727953694245,0.05304156830814685
B,1,B1,3156,g,29,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,19.24390243902439,77,124,1.139938712972421,18.10396372605197,0.060243930258965454
B,2,B2,1141,g,29,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,8.268115942028986,78,124,1.139938712972421,7.128177229056565,0.043358742269200515
B,3,B3,1372,g,29,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,9.397260273972602,79,124,1.139938712972421,8.25732156100018,0.04460692420845743
B,4,B4,864,g,29,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,6.545454545454546,80,124,1.139938712972421,5.405515832482125,0.03808390928709304
C,1,C1,3056,g,29,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,16.608695652173914,81,124,1.139938712972421,15.468756939201493,0.07241113797701332
C,2,C2,902,g,29,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,6.885496183206107,82,124,1.139938712972421,5.7455574702336865,0.0422526490482765
C,3,C3,1078,g,29,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,7.486111111111111,83,124,1.139938712972421,6.346172398138689,0.02241085833494138
A,1,A1,295,g,3,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,2.201492537313433,73,111,1.0204290091930541,1.1810635281203787,0.009365789571467826
A,2,A2,224,g,3,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,1.6592592592592592,74,111,1.0204290091930541,0.6388302500662051,0.003805573758190741
A,3,A3,401,g,3,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,2.7094594594594597,75,111,1.0204290091930541,1.6890304502664055,0.00883703036276902
A,4,A4,397,g,3,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,3.007575757575758,76,111,1.0204290091930541,1.9871467483827037,0.010780844111840712
B,1,B1,510,g,3,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,3.1097560975609757,77,111,1.0204290091930541,2.089327088367922,0.0069525810648126745
B,2,B2,378,g,3,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,2.739130434782609,78,111,1.0204290091930541,1.7187014255895547,0.010454388233513107
B,3,B3,383,g,3,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,2.6232876712328768,79,111,1.0204290091930541,1.6028586620398226,0.008658811979924817
B,4,B4,266,g,3,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,2.015151515151515,80,111,1.0204290091930541,0.994722505958461,0.007008197340781198
C,1,C1,563,g,3,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,3.0597826086956523,81,111,1.0204290091930541,2.039353599502598,0.009546462941910076
C,2,C2,260,g,3,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,1.984732824427481,82,111,1.0204290091930541,0.9643038152344268,0.007091459948334156
C,3,C3,356,g,3,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,2.4722222222222223,83,111,1.0204290091930541,1.4517932130291682,0.005126859150307473
A,1,A1,853,g,30,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,6.365671641791045,73,125,1.1491317671092953,5.21653987468175,0.041366965954146975
A,2,A2,1582,g,30,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,11.718518518518518,74,125,1.1491317671092953,10.569386751409223,0.06296286197650058
A,3,A3,2184,g,30,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,14.756756756756756,75,125,1.1491317671092953,13.60762498964746,0.07119527962312477
A,4,A4,1454,g,30,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,11.015151515151516,76,125,1.1491317671092953,9.86601974804222,0.05352600204013747
B,1,B1,3201,g,30,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,19.51829268292683,77,125,1.1491317671092953,18.369160915817535,0.06112641772120665
B,2,B2,1159,g,30,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,8.398550724637682,78,125,1.1491317671092953,7.249418957528386,0.044096222369394075
B,3,B3,1396,g,30,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,9.561643835616438,79,125,1.1491317671092953,8.412512068507143,0.04544527973998121
B,4,B4,893,g,30,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,6.765151515151516,80,125,1.1491317671092953,5.61601974804222,0.03956698921382176
C,1,C1,3116,g,30,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,16.934782608695652,81,125,1.1491317671092953,15.785650841586357,0.07389455698604257
C,2,C2,903,g,30,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,6.893129770992366,82,125,1.1491317671092953,5.743998003883071,0.042241180781749446
C,3,C3,1091,g,30,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,7.576388888888889,83,125,1.1491317671092953,6.4272571217795935,0.022697200737990048
A,1,A1,855,g,31,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,6.380597014925373,73,124,1.139938712972421,5.240658301952951,0.04155822417966878
A,2,A2,1620,g,31,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,12,74,124,1.139938712972421,10.860061287027579,0.0646944383769745
A,3,A3,2216,g,31,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,14.972972972972974,75,124,1.139938712972421,13.833034260000552,0.07237462400134229
A,4,A4,1476,g,31,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,11.181818181818182,76,124,1.139938712972421,10.04187946884576,0.054480091735363986
B,1,B1,3255,g,31,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,19.847560975609756,77,124,1.139938712972421,18.707622262637337,0.06225270377003615
B,2,B2,1168,g,31,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,8.46376811594203,78,124,1.139938712972421,7.323829402969608,0.044548840650666714
B,3,B3,1409,g,31,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,9.650684931506849,79,124,1.139938712972421,8.510746218534427,0.04597595100578796
B,4,B4,908,g,31,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,6.878787878787879,80,124,1.139938712972421,5.7388491658154575,0.04043236904975769
C,1,C1,3166,g,31,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,17.206521739130434,81,124,1.139938712972421,16.066583026158014,0.07520963480769022
C,2,C2,914,g,31,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,6.977099236641221,82,124,1.139938712972421,5.8371605236688,0.042926295024075425
C,3,C3,1096,g,31,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,7.611111111111111,83,124,1.139938712972421,6.471172398138689,0.022852283042011944
A,1,A1,859,g,32,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,6.41044776119403,73,122,1.1215526046986721,5.288895156495358,0.04194074063071241
A,2,A2,1649,g,32,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,12.214814814814815,74,122,1.1215526046986721,11.093262210116142,0.06608363889338668
A,3,A3,2234,g,32,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,15.094594594594595,75,122,1.1215526046986721,13.973041989895922,0.07310714635457316
A,4,A4,1477,g,32,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,11.18939393939394,76,122,1.1215526046986721,10.067841334695267,0.05462094234380739
B,1,B1,3282,g,32,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,20.01219512195122,77,122,1.1215526046986721,18.890642517252548,0.06286173390409185
B,2,B2,1173,g,32,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,8.5,78,122,1.1215526046986721,7.378447395301328,0.04488106688139494
B,3,B3,1410,g,32,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,9.657534246575343,79,122,1.1215526046986721,8.53598164187667,0.04611227543109706
B,4,B4,923,g,32,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,6.992424242424242,80,122,1.1215526046986721,5.87087163772557,0.041362517438902964
C,1,C1,3200,g,32,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,17.391304347826086,81,122,1.1215526046986721,16.269751743127415,0.07616069235257937
C,2,C2,925,g,32,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,7.061068702290076,82,122,1.1215526046986721,5.9395160975914045,0.04367901469757837
C,3,C3,1096,g,32,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,7.611111111111111,83,122,1.1215526046986721,6.489558506412439,0.022917211701683204
A,1,A1,407,g,6,FALSE,FALSE,NA,9b,73,NA,NA,NA,NA,126.104,73,134,3.037313432835821,73,114,1.0480081716036773,1.9893052612321438,0.015775116263022138
A,2,A2,376,g,6,FALSE,FALSE,NA,9b,74,NA,NA,NA,NA,167.867,74,135,2.785185185185185,74,114,1.0480081716036773,1.737177013581508,0.010348531954353792
A,3,A3,748,g,6,FALSE,FALSE,NA,9b,75,NA,NA,NA,NA,191.131,75,148,5.054054054054054,75,114,1.0480081716036773,4.006045882450377,0.02095968671984334
A,4,A4,664,g,6,FALSE,FALSE,NA,9b,76,NA,NA,NA,NA,184.322,76,132,5.03030303030303,76,114,1.0480081716036773,3.982294858699353,0.021605097919398405
B,1,B1,1113,g,6,FALSE,FALSE,NA,9b,77,NA,NA,NA,NA,300.511,77,164,6.786585365853658,77,114,1.0480081716036773,5.738577194249981,0.019096063685688645
B,2,B2,534,g,6,FALSE,FALSE,NA,9b,78,NA,NA,NA,NA,164.4,78,138,3.869565217391304,78,114,1.0480081716036773,2.821557045787627,0.0171627557529661
B,3,B3,595,g,6,FALSE,FALSE,NA,9b,79,NA,NA,NA,NA,185.113,79,146,4.075342465753424,79,114,1.0480081716036773,3.027334294149747,0.016353979969800862
B,4,B4,411,g,6,FALSE,FALSE,NA,9b,80,NA,NA,NA,NA,141.937,80,132,3.1136363636363638,80,114,1.0480081716036773,2.0656281920326864,0.014553134080843516
C,1,C1,1092,g,6,FALSE,FALSE,NA,9b,81,NA,NA,NA,NA,213.624,81,184,5.934782608695652,81,114,1.0480081716036773,4.886774437091975,0.022875587186327262
C,2,C2,414,g,6,FALSE,FALSE,NA,9b,82,NA,NA,NA,NA,135.981,82,131,3.1603053435114505,82,114,1.0480081716036773,2.112297171907773,0.01553376701088956
C,3,C3,566,g,6,FALSE,FALSE,NA,9b,83,NA,NA,NA,NA,283.174,83,144,3.9305555555555554,83,114,1.0480081716036773,2.882547383951878,0.010179421076623837
A,1,A1,120,h,0,FALSE,FALSE,NA,3,85,NA,NA,NA,NA,91.671,85,120,1,85,108,0.9928498467824312,0.007150153217568844,7.799798428694837e-5
A,2,A2,135,h,0,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,183.484,86,135,1,86,108,0.9928498467824312,0.007150153217568844,3.8968810455237755e-5
